"Series","Citigroup 3m 5m"
"Signal","CGMA"
"Generations","1000"
"Ending","max generations were reached"
"Best Strategy","0010000000000000000010000010000000000010000000000000000000000000	","Accuracy","0.762629465229"
"Unique Strats","9367"
"0","0.500873409427","0.705559078419","0.298668357641"
"1","0.548412534348","0.710632001691","0.328683153667"
"2","0.583626252378","0.721411963644","0.347495244134"
"3","0.60523950539","0.722680194462","0.346861128725"
"4","0.618329824561","0.724793912492","0.38448530966"
"5","0.628233291059","0.731135066582","0.377298668358"
"6","0.635854914394","0.731346438385","0.399069964067"
"7","0.641903677869","0.733460156415","0.413020503065"
"8","0.645619657578","0.733882900021","0.380469245403"
"9","0.648597991968","0.733882900021","0.405411118157"
"10","0.650997231029","0.745296977383","0.401817797506"
"11","0.653165377299","0.745296977383","0.401606425703"
"12","0.654646607483","0.745296977383","0.432043965335"
"13","0.655925702811","0.745296977383","0.392306066371"
"14","0.657664531811","0.745296977383","0.41619108011"
"15","0.658999133376","0.745296977383","0.41830479814"
"16","0.659984802367","0.745296977383","0.406679348975"
"17","0.660720291693","0.745296977383","0.367364193617"
"18","0.661417311351","0.745296977383","0.403086028324"
"19","0.663021623335","0.745296977383","0.376453181146"
"20","0.662654808709","0.745296977383","0.407313464384"
"21","0.663356563094","0.750369900655","0.403720143733"
"22","0.663747791165","0.750369900655","0.401183682097"
"23","0.665170323399","0.750369900655","0.397378989643"
"24","0.665247896851","0.750369900655","0.39505389981"
"25","0.665050010569","0.750369900655","0.39928133587"
"26","0.665880913126","0.750369900655","0.430775734517"
"27","0.667069710421","0.750369900655","0.432678080744"
"28","0.667418072289","0.750369900655","0.384696681463"
"29","0.667654998943","0.750369900655","0.430352990911"
"30","0.667010970197","0.750369900655","0.392094694568"
"31","0.668135066582","0.750369900655","0.391037835553"
"32","0.66845569647","0.750369900655","0.362502642148"
"33","0.669347917988","0.750369900655","0.356584231663"
"34","0.669399873177","0.750369900655","0.427393785669"
"35","0.669007989854","0.750369900655","0.424857324033"
"36","0.670283386176","0.750369900655","0.396533502431"
"37","0.670775311773","0.750369900655","0.413020503065"
"38","0.67095089833","0.750369900655","0.389346861129"
"39","0.670803699007","0.750369900655","0.418093426337"
"40","0.67126829423","0.750369900655","0.401183682097"
"41","0.672076368632","0.750369900655","0.418938913549"
"42","0.67233305855","0.750369900655","0.421052631579"
"43","0.672656267174","0.750369900655","0.398858592264"
"44","0.672683407313","0.751004016064","0.407947579793"
"45","0.673387740435","0.751004016064","0.422743606003"
"46","0.673510230395","0.751004016064","0.398858592264"
"47","0.67315652082","0.751004016064","0.411752272247"
"48","0.673696829423","0.751638131473","0.384908053266"
"49","0.674162396956","0.751638131473","0.400760938491"
"50","0.674823272036","0.751638131473","0.393362925386"
"51","0.675390615092","0.751638131473","0.409638554217"
"52","0.6754727119","0.751638131473","0.429296131896"
"53","0.675840435426","0.752483618685","0.417882054534"
"54","0.675195941661","0.752483618685","0.403720143733"
"55","0.67521304164","0.752483618685","0.440076093849"
"56","0.674961678292","0.752483618685","0.411752272247"
"57","0.676344874234","0.752483618685","0.409004438808"
"58","0.676584125978","0.752483618685","0.441978440076"
"59","0.677058888184","0.752483618685","0.402451912915"
"60","0.677266032551","0.752483618685","0.452335658423"
"61","0.677386028324","0.753117734094","0.428662016487"
"62","0.677677383217","0.753117734094","0.37180300148"
"63","0.677404375396","0.753329105897","0.435003170577"
"64","0.678155802156","0.753329105897","0.420207144367"
"65","0.677442253223","0.753329105897","0.453392517438"
"66","0.678060029592","0.753329105897","0.401817797506"
"67","0.678489748468","0.753329105897","0.449376453181"
"68","0.678082371592","0.753329105897","0.435637285986"
"69","0.679979454661","0.754597336715","0.427816529275"
"70","0.679000570704","0.754597336715","0.411540900444"
"71","0.67998230818","0.754597336715","0.428027901078"
"72","0.68008807863","0.754597336715","0.437539632213"
"73","0.680312111604","0.754597336715","0.433946311562"
"74","0.680271570492","0.754597336715","0.454449376453"
"75","0.680659987318","0.755020080321","0.409215810611"
"76","0.680438744451","0.755020080321","0.433523567956"
"77","0.680523441133","0.755020080321","0.409638554217"
"78","0.680815303319","0.755020080321","0.431198478123"
"79","0.681014626929","0.755020080321","0.434157683365"
"80","0.681586155147","0.755020080321","0.46269287677"
"81","0.681692897907","0.755020080321","0.408158951596"
"82","0.681278080744","0.755020080321","0.438807863031"
"83","0.681874170366","0.755020080321","0.432889452547"
"84","0.681925766223","0.755020080321","0.425491439442"
"85","0.681785732403","0.755020080321","0.432889452547"
"86","0.682630987106","0.755020080321","0.43098710632"
"87","0.682032191926","0.755020080321","0.430141619108"
"88","0.682396913972","0.755020080321","0.4225322342"
"89","0.6821065948","0.755020080321","0.436271401395"
"90","0.682277594589","0.755020080321","0.419361657155"
"91","0.682385246248","0.755231452124","0.419573028958"
"92","0.682464489537","0.755231452124","0.425491439442"
"93","0.682291608539","0.755442823927","0.417882054534"
"94","0.68281386599","0.755442823927","0.421052631579"
"95","0.683394673431","0.755442823927","0.416613823716"
"96","0.683720524202","0.755442823927","0.45212428662"
"97","0.683713422109","0.75565419573","0.436271401395"
"98","0.684299069964","0.75565419573","0.437539632213"
"99","0.684316423589","0.756076939336","0.448108222363"
"100","0.684711604312","0.756076939336","0.425491439442"
"101","0.684771760727","0.756076939336","0.43098710632"
"102","0.684691693088","0.756076939336","0.417670682731"
"103","0.684859881632","0.756076939336","0.433946311562"
"104","0.68566626506","0.756076939336","0.459099556119"
"105","0.684446987952","0.756076939336","0.441767068273"
"106","0.685154618474","0.756076939336","0.429296131896"
